"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000180537",-0.161459109686982,-0.342370311022846,0.310589667326801,0.58427902183343,1,"RNF182"
"ENSG00000180539",0.087648769724231,5.81973776463936,0.26826036810543,0.610896989218368,1,"LINC02908"
"ENSG00000180543",0.0402397641304818,5.13392592036716,0.240281015756695,0.630007504036544,1,"TSPYL5"
"ENSG00000180549",0.0731403297936404,5.36997608288913,0.398475215591058,0.535923136363337,1,"FUT7"
"ENSG00000180573",0.136652094196476,1.50874070109222,0.22206010040549,0.643214863495347,1,"H2AC6"
"ENSG00000180581",0.982054841595661,1.96417308116354,1.72814103791935,0.205382758143153,1,"SRP9P1"
"ENSG00000180592",0.0565756846979163,5.56755402900574,0.215964719840109,0.647782011124195,1,"SKIDA1"
"ENSG00000180596",-0.35959612940433,-1.65819862950599,0.576080127890778,0.457814802583312,1,"H2BC4"
"ENSG00000180610",-0.0911276117639339,-1.43329999251394,0.0405714165623505,0.842657824625357,1,"ZBTB12BP"
"ENSG00000180611",-0.553775372513139,-0.827877210636469,1.99297694136242,0.175320931591865,1,"MB21D2"
"ENSG00000180616",0.132852870790379,1.30172636588421,0.623405005720587,0.440205690413374,1,"SSTR2"
"ENSG00000180626",-0.104604888000731,2.63535211200256,0.388592182627874,0.540968863551613,1,"ZNF594"
"ENSG00000180628",-0.181520951757988,4.50199259382939,2.64920787881237,0.121222163126216,1,"PCGF5"
"ENSG00000180667",-0.0578807079550452,4.89313401262132,0.13798477610055,0.714689793603076,1,"YOD1"
"ENSG00000180694",-0.000510995339572384,3.9383693351913,1.12590243163168e-05,0.997360171381822,1,"TMEM64"
"ENSG00000180712",0.489261327338361,-1.58615882701581,0.517197170683315,0.481401859964462,1,"LINC02363"
"ENSG00000180720",0.447667858761211,-1.0152496437533,1.02611715926995,0.32468296117654,1,"CHRM4"
"ENSG00000180739",0.0262025566059269,2.93316583363738,0.0539023523122962,0.819062743593168,1,"S1PR5"
"ENSG00000180758",-0.542519586751495,2.54000253817959,1.42832193910307,0.247763586698397,1,"GPR157"
"ENSG00000180764",0.145698076850769,-0.406186729524578,0.199641253530692,0.660414554962923,1,"PIPSL"
"ENSG00000180767",0.00444585857563941,4.2189545478825,0.000861688026280894,0.97690939223836,1,"CHST13"
"ENSG00000180769",0.0216053621735977,1.16099678494322,0.00669225038940493,0.935716293110668,1,"WDFY3-AS2"
"ENSG00000180773",0.11216017716081,5.00203866956668,0.409197864042521,0.530547698755135,1,"SLC36A4"
"ENSG00000180776",0.00701080963242965,5.58313725035112,0.0039637676411872,0.950503174933358,1,"ZDHHC20"
"ENSG00000180787",0.174350527411087,3.22684785580164,2.72586989951493,0.116316249509785,0.991288131116328,"ZFP3"
"ENSG00000180815",0.390453677261363,0.591396865961964,2.40442734014913,0.138639444354033,1,"MAP3K15"
"ENSG00000180817",0.0738852615935059,6.42839917540198,0.72992846658505,0.404290724520418,1,"PPA1"
"ENSG00000180818",0.00960110854278625,-0.556093111957073,0.000697206105484144,0.979229186780555,1,"HOXC10"
"ENSG00000180822",0.239454520772111,2.61867051523164,2.6673861224866,0.120036814968536,1,"PSMG4"
"ENSG00000180828",0.036644976157643,6.12119207928891,0.0681939822514269,0.796990669975177,1,"BHLHE22"
"ENSG00000180834",0.206910306644298,1.12874218048151,1.15241775083854,0.297422237584066,1,"MAP6D1"
"ENSG00000180855",0.0179159615440125,2.77819968593072,0.014228573304854,0.906390414978652,1,"ZNF443"
"ENSG00000180867",-0.116867397297641,3.53178366728747,1.05425413208443,0.318319850385485,1,"PDIA3P1"
"ENSG00000180871",0.428609783243419,4.84483356426976,6.67819463881208,0.0188504410467619,0.586055134467378,"CXCR2"
"ENSG00000180879",-0.00530693499478328,7.21627519417128,0.00527376857837025,0.942920034749743,1,"SSR4"
"ENSG00000180881",0.124484736365445,0.718469278088765,0.226777963067133,0.63973258180818,1,"CAPS2"
"ENSG00000180884",0.0989348151781913,2.03318134071604,0.272691884192099,0.607988186285011,1,"ZNF792"
"ENSG00000180891",0.823310454295824,4.80770241060321,82.3488282331258,4.38489977304158e-08,2.72264691050685e-05,"CUEDC1"
"ENSG00000180900",0.0484321435003924,7.21020759804071,0.113898450179948,0.739707104736951,1,"SCRIB"
"ENSG00000180901",0.0435427255410627,4.59937060445581,0.274606332079296,0.606740939163506,1,"KCTD2"
"ENSG00000180902",0.0680749335581754,5.4754280023461,0.224049224055316,0.641741167671121,1,"D2HGDH"
"ENSG00000180914",0.84683590733872,-0.0545285755175583,11.7178485127137,0.00308161944749361,0.223232512776437,"OXTR"
"ENSG00000180917",0.0378732351423857,4.44121078115906,0.154458823721596,0.69899054404068,1,"CMTR2"
"ENSG00000180921",0.209734302937523,6.0456267949278,7.32849700131028,0.0145558069815234,0.525459796216723,"FAM83H"
"ENSG00000180938",0.000128192204636062,1.91507002430171,5.22477042515128e-07,0.999431330702492,1,"ZNF572"
"ENSG00000180953",-0.253635394941504,2.68864047253007,2.01698567364015,0.172875342276276,1,"ST20"
"ENSG00000180957",-0.0646779640827939,6.16114298373155,0.682729782467215,0.419617317982311,1,"PITPNB"
"ENSG00000180964",-0.0692633906402232,5.11891200236132,0.79190029976755,0.385429198732622,1,"TCEAL8"
"ENSG00000180979",0.109097449596278,4.935963619639,0.598174523012591,0.449454054890873,1,"LRRC57"
"ENSG00000180992",-0.0351651226003797,4.82064858181333,0.125021723116993,0.727815634179436,1,"MRPL14"
"ENSG00000180998",-0.416809869832801,1.84395125880234,5.36135133289085,0.0327708051917223,0.722806421449419,"GPR137C"
"ENSG00000181004",-0.177476278024312,0.902061035099673,0.570750946353313,0.459869618413066,1,"BBS12"
"ENSG00000181007",-0.0569728551614893,3.03007218125209,0.167868716859256,0.686915401487955,1,"ZFP82"
"ENSG00000181016",-0.396131549416986,-0.782553691414815,0.839207221741524,0.371903038216864,1,"LSMEM1"
"ENSG00000181019",-0.21664432422446,5.54386295134824,2.6339726710847,0.12222642020798,1,"NQO1"
"ENSG00000181026",-0.160251930314612,3.98154473103457,1.30825572469087,0.267902939842926,1,"AEN"
"ENSG00000181027",0.113371092764123,3.33684179105848,0.487405601548677,0.494132724810607,1,"FKRP"
"ENSG00000181029",0.163309167478882,4.19620823514216,0.846572610961655,0.369860286464698,1,"TRAPPC5"
"ENSG00000181031",-0.0442193301905857,1.27049167360694,0.0396322140385518,0.844464137092652,1,"RPH3AL"
"ENSG00000181035",0.181565550632122,3.41679368236256,1.27164380509558,0.274472352517224,1,"SLC25A42"
"ENSG00000181036",-0.617135393978575,-1.70802983143658,1.45015521364794,0.244316715152622,1,"FCRL6"
"ENSG00000181038",-0.00834105686092756,4.72156486956792,0.0129451900784922,0.91069171419157,1,"METTL23"
"ENSG00000181045",-0.304647523989595,-0.884937318264652,0.230561452494931,0.636972186734386,1,"SLC26A11"
"ENSG00000181061",-0.0630297482617563,5.00037749667311,0.374750236639008,0.548189109491574,1,"HIGD1A"
"ENSG00000181090",-0.839591794359482,6.80077600232229,3.26170407832483,0.0879029466919532,0.951348026648171,"EHMT1"
"ENSG00000181092",-0.150338854387075,-1.20488456987546,0.114329279086348,0.73923467171483,1,"ADIPOQ"
"ENSG00000181097",-0.31080758784918,-0.62948301908056,1.01349709034868,0.327594696235593,1,"LINC02878"
"ENSG00000181101",0.0936718722879651,0.564688147037207,0.222510415266124,0.642880525471798,1,"ENTR1P2"
"ENSG00000181104",0.398809409275255,2.41996017546323,6.00074916227904,0.0249221195307303,0.656461138734237,"F2R"
"ENSG00000181135",-0.0576533234919471,4.70250242651744,0.369760142040125,0.550837502939029,1,"ZNF707"
"ENSG00000181163",-0.0683603329659319,9.9830860826554,0.857466370193008,0.366868973895555,1,"NPM1"
"ENSG00000181191",-0.143362261073656,3.23457153595018,1.63502204846848,0.217476846674841,1,"PJA1"
"ENSG00000181192",-0.0885634185624022,5.50328679454804,0.591760404998084,0.45185538586096,1,"DHTKD1"
"ENSG00000181195",-0.0454760294116403,5.15899011018827,0.261433832864751,0.615438576538638,1,"PENK"
"ENSG00000181218",0.18061653928929,1.25353461814241,0.542802847329041,0.470900421905686,1,"H2AW"
"ENSG00000181220",0.0611527397666905,4.94360449433798,0.463862017364983,0.504614000898167,1,"ZNF746"
"ENSG00000181222",0.0667199433811086,7.98660039775013,0.621005733177395,0.441071917044178,1,"POLR2A"
"ENSG00000181227",-0.108208928638105,-1.49946324097587,0.0183792733937107,0.893686761247103,1,"DLSTP1"
"ENSG00000181240",-0.00953505901458263,0.575781591984344,0.00148449459944104,0.969695854983121,1,"SLC25A41"
"ENSG00000181264",0.340665680947452,1.52479457248449,2.25238627506021,0.150988064085999,1,"TLCD5"
"ENSG00000181274",0.241191188638035,5.70126045604804,14.5744905853035,0.001288148719215,0.125596111230196,"FRAT2"
"ENSG00000181284",0.149810990349257,2.59165114083751,0.655809537074281,0.428767209410885,1,"TMEM102"
"ENSG00000181315",0.130008625819578,3.84254494058993,1.19153530253733,0.289616459230424,1,"ZNF322"
"ENSG00000181322",0.128648315428031,-0.478414522901407,0.14526117891479,0.707629398468198,1,"NME9"
"ENSG00000181350",0.115829833320629,0.867270402968871,0.333099091533578,0.571088626658649,1,"LRRC75A"
"ENSG00000181359",0.00251313482796491,0.645754232600645,0.000119002227801699,0.991417878433952,1,"HSP90AA6P"
"ENSG00000181381",-0.409449720093063,6.70472082167545,20.6272229173762,0.000261045867031817,0.0388564985091469,"DDX60L"
"ENSG00000181392",-0.127613277290126,-0.103162094804308,0.169820575900543,0.685205558206281,1,"SYNE4"
"ENSG00000181396",0.0744378341165161,4.68481574249555,0.411011178567011,0.529648568920235,1,"OGFOD3"
"ENSG00000181404",-0.011106945310747,4.2988458355187,0.00913138928419666,0.92494199618675,1,"WASHC1"
"ENSG00000181408",0.343240435796442,0.271202434534632,1.73310181663604,0.204762669827302,1,"UTS2R"
"ENSG00000181409",-0.18691338305781,3.2714029527202,0.885977331527647,0.35920516503098,1,"AATK"
"ENSG00000181444",0.154224977914425,3.82416011328458,0.802559592172718,0.382318518828082,1,"ZNF467"
"ENSG00000181450",0.210165306693542,4.45377048265124,2.79198777994809,0.112274646647682,0.983059073709676,"ZNF678"
"ENSG00000181458",-0.00701331470976449,5.48965127547558,0.00161581822553318,0.968384581322988,1,"TMEM45A"
"ENSG00000181467",-0.0164322905523707,5.34661060277659,0.0425026397580317,0.839010919132243,1,"RAP2B"
"ENSG00000181472",-0.0172159502113896,4.56414839458788,0.040119209848311,0.843524775467405,1,"ZBTB2"
"ENSG00000181481",0.108238814252196,4.04071582110699,1.19496300570385,0.288945752265198,1,"RNF135"
"ENSG00000181513",0.226804299822282,3.28768625399962,3.72428853748304,0.0697670782771662,0.897449713747844,"ACBD4"
"ENSG00000181523",-0.948342597549341,1.60002935916729,7.82484087268911,0.0120178282259667,0.474418219417523,"SGSH"
"ENSG00000181524",0.288938373743093,0.0570120868551378,0.946189259430778,0.343762052467528,1,"RPL24P4"
"ENSG00000181544",-0.0712775027729727,2.98898355245091,0.0790656503014153,0.781819341423167,1,"FANCB"
"ENSG00000181555",0.0498417154182527,6.73621340002973,0.480863576325486,0.497006580726798,1,"SETD2"
"ENSG00000181577",0.0500168239159998,8.15299163093498,0.234090656669986,0.634422526923392,1,"C6orf223"
"ENSG00000181585",0.20796556359396,-0.44760634757114,0.397879906775595,0.536224558447791,1,"TMIE"
"ENSG00000181588",0.231959452957031,4.71517993960729,5.985138972259,0.0250861736824808,0.656461138734237,"MEX3D"
"ENSG00000181610",0.0386953333065768,5.25387691251199,0.127497150503982,0.725251379496715,1,"MRPS23"
"ENSG00000181619",0.0880603699438936,1.1174663984013,0.138103520423648,0.714572881942498,1,"GPR135"
"ENSG00000181625",0.354594393884892,4.4219793013719,5.81118227043669,0.027000036782242,0.673808183153506,"SLX1B"
"ENSG00000181626",0.00353205518445581,-1.0520871169999,0.000122736727274874,0.992042169056358,1,"ANKRD62"
"ENSG00000181634",-0.579724196172285,-0.38370511061399,2.33712862659501,0.143947913604195,1,"TNFSF15"
"ENSG00000181638",0.0138709582047525,4.05656807985625,0.00905553904938139,0.925253385771384,1,"ZFP41"
"ENSG00000181649",-0.187831233053391,2.65530354166508,0.975163025888683,0.336667375383887,1,"PHLDA2"
"ENSG00000181652",0.195057494842862,1.07489630075535,0.362181892161559,0.554907144742704,1,"ATG9B"
"ENSG00000181656",0.31219131306398,-1.02712043138625,0.301077273978726,0.590044096603066,1,"GPR88"
"ENSG00000181666",0.0170533949939812,4.73005987714307,0.0347345996069884,0.85426643940939,1,"ZNF875"
"ENSG00000181690",0.402870615875422,0.940464962710758,3.975467401268,0.0617644013031724,0.868162433038074,"PLAG1"
"ENSG00000181704",-0.0356740875385812,4.9703063905585,0.153315946178907,0.700047479544806,1,"YIPF6"
"ENSG00000181722",0.370520372288386,0.499328830070857,0.646562510345407,0.431982757849743,1,"ZBTB20"
"ENSG00000181744",0.0207424720700243,4.63636577982234,0.0287953649880065,0.867171482053118,1,"DIPK2A"
"ENSG00000181751",0.0294276289585657,3.97276271310036,0.0984314240115392,0.757377414455907,1,"MACIR"
"ENSG00000181754",0.0308721628503301,1.3603115729976,0.0264075035547345,0.872744838622162,1,"AMIGO1"
"ENSG00000181773",-0.255042047549723,0.0989316339144707,0.695937963790341,0.415239017957558,1,"GPR3"
"ENSG00000181785",-0.0644770569858146,0.850927274041981,0.084555812037227,0.774586344222026,1,"OR5AS1"
"ENSG00000181788",0.00927711534460214,5.34865855513415,0.00674579613943888,0.935460241158057,1,"SIAH2"
"ENSG00000181789",-0.0390917877747419,7.25927823125868,0.260178786963219,0.616281733279006,1,"COPG1"
"ENSG00000181790",0.146620206248337,3.77507923168901,0.605682677873745,0.446669353815947,1,"ADGRB1"
"ENSG00000181798",0.468959032633594,-0.63165910000361,1.69565367144153,0.209502883801962,1,"LINC00471"
"ENSG00000181800",0.0550566158999466,-0.663270250729738,0.0262834168633195,0.87304141063094,1,"CELF2-AS1"
"ENSG00000181804",-0.273671411756615,0.279290129932677,0.410976057482635,0.529665956824292,1,"SLC9A9"
"ENSG00000181817",0.0433150647990506,4.08989053964481,0.237289932085389,0.632131802742196,1,"LSM10"
"ENSG00000181826",-0.0328540343533061,3.26650973269088,0.0421315242734873,0.839704909297319,1,"RELL1"
"ENSG00000181827",-0.0134187140820866,5.36077000352197,0.00592773935038851,0.939491308510738,1,"RFX7"
"ENSG00000181830",0.14229520375186,3.52316775864437,1.93595056466207,0.181303888488293,1,"SLC35C1"
"ENSG00000181852",0.0635632492965348,5.97802525046133,0.288276490271617,0.597993838878854,1,"RNF41"
"ENSG00000181856",-0.112317234645515,1.55166540810538,0.103473091488688,0.751458285153325,1,"SLC2A4"
"ENSG00000181873",-0.130856043119378,4.62836367620465,0.756783816396711,0.39594967360852,1,"IBA57"
"ENSG00000181885",-0.00876760449049559,3.64759663702338,0.00523628496441024,0.943122871047755,1,"CLDN7"
"ENSG00000181894",-0.0289707428318228,2.17616654069362,0.0378895404779995,0.847875770323037,1,"ZNF329"
"ENSG00000181896",-0.0942890875558623,5.06698578286439,0.517617004587079,0.481226483639634,1,"ZNF101"
"ENSG00000181904",0.0672072421802364,5.67917160862657,0.542088743124205,0.471188039979972,1,"C5orf24"
"ENSG00000181908",-0.388641529067761,2.03666741693125,2.88536764109881,0.106847946086558,0.976407744647535,"LINC02724"
"ENSG00000181915",0.0264126892074304,4.98540201002353,0.070020645090816,0.79435505833268,1,"ADO"
"ENSG00000181924",-0.0898693078621551,5.14888482885584,1.09869318391901,0.308617343942411,1,"COA4"
"ENSG00000181929",-0.000640421508710659,3.84072142831587,3.23653809841347e-05,0.995524267707019,1,"PRKAG1"
"ENSG00000181938",0.237622730755839,3.91861639788162,3.70099797760511,0.0705684683419272,0.900143376463593,"GINS3"
"ENSG00000181965",-0.384632777904446,-1.20076276679205,0.842161517843766,0.371081695774839,1,"NEUROG1"
"ENSG00000181982",-4.54115074802345e-05,3.88788480736314,9.16401981529109e-08,0.999761839782741,1,"CCDC149"
"ENSG00000181984",0.24974087435107,-0.592549513428232,0.0414759657779108,0.840938655377655,1,"GOLGA8CP"
"ENSG00000181991",0.00124185372993685,4.28757162962649,0.000167078685730568,0.989831100258845,1,"MRPS11"
"ENSG00000182004",-0.0817454242362586,6.80179927832433,0.851967723932504,0.368374401752213,1,"SNRPE"
"ENSG00000182010",0.0442321360525524,2.45331610987312,0.0860112542867408,0.772712009291163,1,"RTKN2"
"ENSG00000182022",1.31496405071762,-2.3415276604837,1.22022947013896,0.28406586443555,1,"CHST15"
"ENSG00000182040",0.196438835224256,-1.50928566114627,0.117481328112868,0.735808190560531,1,"USH1G"
"ENSG00000182048",0.336141319303859,-1.31067723490925,0.493702880764391,0.491393600525043,1,"TRPC2"
"ENSG00000182050",-0.348367104933795,0.103116099338856,0.610547869789503,0.444879775857554,1,"MGAT4C"
"ENSG00000182054",0.117120423480607,7.88187104038354,2.01099970132203,0.173481117937044,1,"IDH2"
"ENSG00000182057",0.40650190223521,0.856899382057462,2.34666549644389,0.143180848024043,1,"OGFRP1"
"ENSG00000182087",0.0281254427341584,7.84046444692653,0.0937336295604057,0.763045320931295,1,"TMEM259"
"ENSG00000182093",0.142008217082648,4.19961879270218,1.64846619930009,0.21567587926186,1,"GET1"
"ENSG00000182095",0.0934987615002715,8.48588529645858,0.745254995379369,0.399498102591237,1,"TNRC18"
"ENSG00000182103",0.341462000416059,0.690925023912224,4.20820385565682,0.0552862874939665,0.839409466040109,"FAM181B"
"ENSG00000182108",-0.00234379312720318,4.8135075954614,0.000739154521115286,0.978613617923298,1,"DEXI"
"ENSG00000182111",0.299659397146111,-0.95285226171664,0.548406765059792,0.468653518298365,1,"ZNF716"
"ENSG00000182117",-0.159346541593063,5.63713317980874,3.18124468587369,0.0915957826805151,0.963391605059904,"NOP10"
"ENSG00000182118",0.0694215953417918,3.47633011733672,0.463917574160123,0.504588807597554,1,"FAM89A"
"ENSG00000182134",0.0343819619368854,3.25457267066949,0.0996857939725841,0.75588935919859,1,"TDRKH"
"ENSG00000182141",-0.0817647193862809,3.94984858808992,0.438509012038337,0.516349663699216,1,"ZNF708"
"ENSG00000182149",0.016861949472289,7.4805463381156,0.0456999544302175,0.833158625793727,1,"IST1"
"ENSG00000182150",-0.183982482551282,5.03663919425742,2.38709666014012,0.13998346404594,1,"ERCC6L2"
"ENSG00000182154",0.0670852728465622,5.39568308390267,0.281324374963726,0.602407952113598,1,"MRPL41"
"ENSG00000182158",0.0127566802574107,6.30668583051789,0.0183170092327985,0.893865834998297,1,"CREB3L2"
"ENSG00000182162",0.680589941261201,8.28156689541208,88.265733675509,2.6201120244959e-08,1.83678304891435e-05,"P2RY8"
"ENSG00000182165",0.134845873492378,2.01203755882476,0.563600470818403,0.462650685429274,1,"TP53TG1"
"ENSG00000182168",-0.087715419999651,1.37714717522829,0.088099700046704,0.770052450547678,1,"UNC5C"
"ENSG00000182173",0.0221688745385311,4.63338544554291,0.0418681581080045,0.840199345570718,1,"TSEN54"
"ENSG00000182175",-0.0866272918322076,3.98857039436869,0.355364379601766,0.558618592845627,1,"RGMA"
"ENSG00000182177",-0.012023429308194,-1.29992697835155,0.000829277051512677,0.982714376623209,1,"ASB18"
"ENSG00000182179",-0.0179724624525758,7.3993764183623,0.0617471409527491,0.806607880819217,1,"UBA7"
"ENSG00000182180",0.0926810251877537,5.6968258604234,0.993955058374291,0.332176191523513,1,"MRPS16"
"ENSG00000182183",0.548891689305833,0.556723284280715,6.00716053262371,0.0248550936322899,0.656461138734237,"SHISAL2A"
